http://dbpedia.org/resource/Disney_Interactive_Studios,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Disney_Music_Group,http://dbpedia.org/resource/Walt_Disney_Studios_(division)
http://dbpedia.org/resource/Disney_Music_Group,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Disney_Television_Animation,http://dbpedia.org/resource/Disney–ABC_Television_Group
http://dbpedia.org/resource/Disney_Television_Animation,http://dbpedia.org/resource/Disney_Channels_Worldwide
http://dbpedia.org/resource/Disney_Theatrical_Group,http://dbpedia.org/resource/Walt_Disney_Studios_(division)
http://dbpedia.org/resource/Disney_Theatrical_Group,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Disney_Theatrical_Productions,http://dbpedia.org/resource/Disney_Theatrical_Group
http://dbpedia.org/resource/Disney_Theatrical_Productions,http://dbpedia.org/resource/Walt_Disney_Studios_(division)
http://dbpedia.org/resource/Disney–ABC_Television_Group,http://dbpedia.org/resource/The_Walt_Disney_Company
http://dbpedia.org/resource/Domain_Group,http://dbpedia.org/resource/Fairfax_Media
http://dbpedia.org/resource/Doubleday_(publisher),http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Dover_Publications,http://dbpedia.org/resource/Dover_Publications
http://dbpedia.org/resource/EVA_Air,http://dbpedia.org/resource/Evergreen_Group
http://dbpedia.org/resource/Egg_Banking,http://dbpedia.org/resource/Yorkshire_Building_Society
http://dbpedia.org/resource/Electronic_Data_Systems,http://dbpedia.org/resource/General_Motors
http://dbpedia.org/resource/Electronic_Data_Systems,http://dbpedia.org/resource/Hewlett-Packard
http://dbpedia.org/resource/Electronic_Data_Systems,http://dbpedia.org/resource/Hewlett_Packard_Enterprise
http://dbpedia.org/resource/Epic_Aircraft,http://dbpedia.org/resource/Engineering_Holding
http://dbpedia.org/resource/Epic_Comics,http://dbpedia.org/resource/Marvel_Comics
http://dbpedia.org/resource/Epic_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/Epics_(company),http://dbpedia.org/resource/WiZ_Co.,LTD.
http://dbpedia.org/resource/Ethiopian_Airlines,http://dbpedia.org/resource/Government_of_Ethiopia
http://dbpedia.org/resource/Euler_Hermes,http://dbpedia.org/resource/Allianz
http://dbpedia.org/resource/Eurolot,http://dbpedia.org/resource/State_Treasury
http://dbpedia.org/resource/Eurosport,http://dbpedia.org/resource/Discovery_Communications
http://dbpedia.org/resource/FTL_Games,http://dbpedia.org/resource/Software_Heaven_Inc.
http://dbpedia.org/resource/Fairfield_Shipbuilding_and_Engineering_Company,http://dbpedia.org/resource/Lithgows
http://dbpedia.org/resource/Fairmont_Hotels_and_Resorts,http://dbpedia.org/resource/FRHI_Hotels_&_Resorts
http://dbpedia.org/resource/FreeStyleGames,http://dbpedia.org/resource/Activision
http://dbpedia.org/resource/Free_Radical_Design,http://dbpedia.org/resource/Crytek
http://dbpedia.org/resource/Fuji_Television,http://dbpedia.org/resource/Fujisankei_Communications_Group
http://dbpedia.org/resource/GE_Intelligent_Platforms,http://dbpedia.org/resource/General_Electric
http://dbpedia.org/resource/Gambia_International_Airlines,http://dbpedia.org/resource/Politics_of_the_Gambia
http://dbpedia.org/resource/Gateway,_Inc.,http://dbpedia.org/resource/Acer_Inc.
http://dbpedia.org/resource/Ginger_Productions,http://dbpedia.org/resource/STV_Productions
http://dbpedia.org/resource/Golden_Records,http://dbpedia.org/resource/Verse_Music_Group
http://dbpedia.org/resource/Golden_Telecom,http://dbpedia.org/resource/PJSC_VimpelCom
http://dbpedia.org/resource/Good_Entertainment,http://dbpedia.org/resource/CJ_Group
http://dbpedia.org/resource/Good_Technology,http://dbpedia.org/resource/BlackBerry_Limited
http://dbpedia.org/resource/Goodyear_Dunlop_Sava_Tires,http://dbpedia.org/resource/Goodyear_Tire_and_Rubber_Company
http://dbpedia.org/resource/Greenwood_Publishing_Group,http://dbpedia.org/resource/ABC-CLIO
http://dbpedia.org/resource/Grey_Global_Group,http://dbpedia.org/resource/WPP_plc
http://dbpedia.org/resource/Gulf_Power_Company,http://dbpedia.org/resource/Southern_Company
http://dbpedia.org/resource/HOP!,http://dbpedia.org/resource/Air_France
http://dbpedia.org/resource/HP_Foods,http://dbpedia.org/resource/Heinz
http://dbpedia.org/resource/Halifax_(Ireland),http://dbpedia.org/resource/Bank_of_Scotland
http://dbpedia.org/resource/Hampton_by_Hilton,http://dbpedia.org/resource/Hilton_Worldwide
http://dbpedia.org/resource/Hansa_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/Harvey's,http://dbpedia.org/resource/Cara_Operations
http://dbpedia.org/resource/Harveys_Furniture,http://dbpedia.org/resource/Steinhoff_International
http://dbpedia.org/resource/Hatch_Mott_MacDonald,http://dbpedia.org/resource/Hatch_Ltd
http://dbpedia.org/resource/Hatch_Mott_MacDonald,http://dbpedia.org/resource/Mott_MacDonald
http://dbpedia.org/resource/Hellas_Online,http://dbpedia.org/resource/Vodafone_Greece
http://dbpedia.org/resource/Hickory_Records,http://dbpedia.org/resource/Sony/ATV_Music_Publishing
http://dbpedia.org/resource/His_Master's_Voice,http://dbpedia.org/resource/JVC
http://dbpedia.org/resource/His_Master's_Voice,http://dbpedia.org/resource/RCA_Records
http://dbpedia.org/resource/His_Master's_Voice,http://dbpedia.org/resource/EMI
http://dbpedia.org/resource/Holland_America_Line,http://dbpedia.org/resource/Carnival_Corporation_&_plc
http://dbpedia.org/resource/Homestead_Records,http://dbpedia.org/resource/Dutch_East_India_Trading
http://dbpedia.org/resource/Homestead_Technologies,http://dbpedia.org/resource/Endurance_International_Group
http://dbpedia.org/resource/Homestead_Technologies,http://dbpedia.org/resource/Intuit
http://dbpedia.org/resource/Hong_Kong_Disneyland_Resort,http://dbpedia.org/resource/Hong_Kong_International_Theme_Parks
http://dbpedia.org/resource/Hudson's,http://dbpedia.org/resource/Target_Corporation
http://dbpedia.org/resource/Hudson's_Bay_(retailer),http://dbpedia.org/resource/Hudson's_Bay_Company
http://dbpedia.org/resource/Hudson_Soft,http://dbpedia.org/resource/Konami
http://dbpedia.org/resource/Hyperion_Books,http://dbpedia.org/resource/Hachette_(publisher)
http://dbpedia.org/resource/Häagen-Dazs,http://dbpedia.org/resource/General_Mills
http://dbpedia.org/resource/IGATE,http://dbpedia.org/resource/Capgemini
http://dbpedia.org/resource/IMG_College,http://dbpedia.org/resource/IMG_(company)
http://dbpedia.org/resource/Iberia_(airline),http://dbpedia.org/resource/International_Airlines_Group
http://dbpedia.org/resource/Illinois_Bell,http://dbpedia.org/resource/Bell_Telephone_Company
http://dbpedia.org/resource/Illinois_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Illinois_Bell,http://dbpedia.org/resource/History_of_AT&T
http://dbpedia.org/resource/Illinois_Bell,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Index_Corporation,http://dbpedia.org/resource/Sega
http://dbpedia.org/resource/Indian_(airline),http://dbpedia.org/resource/Air_India_Limited
http://dbpedia.org/resource/Indian_Motocycle_Manufacturing_Company,http://dbpedia.org/resource/Polaris_Industries
http://dbpedia.org/resource/Indian_Railways,http://dbpedia.org/resource/Ministry_of_Railways_(India)
http://dbpedia.org/resource/Indiana_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Indiana_Bell,http://dbpedia.org/resource/History_of_AT&T
http://dbpedia.org/resource/Indiana_Bell,http://dbpedia.org/resource/Ameritech
http://dbpedia.org/resource/J._D._Irving,http://dbpedia.org/resource/Irving_Group_of_Companies
http://dbpedia.org/resource/Jackson_Guitars,http://dbpedia.org/resource/Fender_Musical_Instruments_Corporation
http://dbpedia.org/resource/Jackson_National_Life,http://dbpedia.org/resource/Prudential_plc
http://dbpedia.org/resource/Jive_Electro,http://dbpedia.org/resource/Jive_Records
http://dbpedia.org/resource/Jive_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/John_Brown_&_Company,http://dbpedia.org/resource/Firth_Brown_Steels
http://dbpedia.org/resource/Juno_Online_Services,http://dbpedia.org/resource/United_Online
http://dbpedia.org/resource/Juno_Racing_Cars,http://dbpedia.org/resource/Ginetta_Cars
http://dbpedia.org/resource/Kaos_Studios,http://dbpedia.org/resource/THQ
http://dbpedia.org/resource/Kapp_Records,http://dbpedia.org/resource/MCA_Inc.
http://dbpedia.org/resource/Kayser-Roth,http://dbpedia.org/resource/Golden_Lady_s.p.a.
http://dbpedia.org/resource/KeySpan,http://dbpedia.org/resource/National_Grid_plc
http://dbpedia.org/resource/Key_Sounds_Label,http://dbpedia.org/resource/Key_(company)
http://dbpedia.org/resource/King_(company),http://dbpedia.org/resource/Activision_Blizzard
http://dbpedia.org/resource/King_Records_(Japan),http://dbpedia.org/resource/Sanyo
http://dbpedia.org/resource/King_Records_(Japan),http://dbpedia.org/resource/Tokyo_Broadcasting_System
http://dbpedia.org/resource/King_Records_(Japan),http://dbpedia.org/resource/Kodansha
http://dbpedia.org/resource/King_Records_(United_States),http://dbpedia.org/resource/Gusto_Records
http://dbpedia.org/resource/Kyowa_Hakko_Kirin,http://dbpedia.org/resource/Kirin_Company
http://dbpedia.org/resource/LAN_Perú,http://dbpedia.org/resource/LAN_Airlines
http://dbpedia.org/resource/Land_Instruments_International,http://dbpedia.org/resource/Ametek
http://dbpedia.org/resource/Latin_Percussion_(company),http://dbpedia.org/resource/Drum_Workshop
http://dbpedia.org/resource/Liberty_Records,http://dbpedia.org/resource/Transamerica_Corporation
http://dbpedia.org/resource/Liberty_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Liberty_Records,http://dbpedia.org/resource/EMI
http://dbpedia.org/resource/Liberty_Records,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Lilliput_Lane,http://dbpedia.org/resource/Enesco
http://dbpedia.org/resource/Lima_(models),http://dbpedia.org/resource/Hornby_Railways
http://dbpedia.org/resource/Lincoln_Motor_Company,http://dbpedia.org/resource/Ford_Motor_Company
http://dbpedia.org/resource/Little_Golden_Books,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/London_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Lotus_Cars,http://dbpedia.org/resource/Proton_(automobile)
http://dbpedia.org/resource/Lotus_Software,http://dbpedia.org/resource/IBM
http://dbpedia.org/resource/MAC_Cosmetics,http://dbpedia.org/resource/Estée_Lauder_Companies
http://dbpedia.org/resource/MBK_Entertainment,http://dbpedia.org/resource/CJ_E&M
http://dbpedia.org/resource/MCA_Inc.,http://dbpedia.org/resource/Panasonic
http://dbpedia.org/resource/MCA_Inc.,http://dbpedia.org/resource/Seagram
http://dbpedia.org/resource/MCA_Records,http://dbpedia.org/resource/MCA_Inc.
http://dbpedia.org/resource/MCA_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/MCS_(fashion_brand),http://dbpedia.org/resource/Emerisque_Brands
http://dbpedia.org/resource/Madonna_(studio),http://dbpedia.org/resource/Hokuto_Corporation
http://dbpedia.org/resource/Magellan_Navigation,http://dbpedia.org/resource/MiTAC
http://dbpedia.org/resource/Manhattan_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Manhattan_Records,http://dbpedia.org/resource/EMI
http://dbpedia.org/resource/Manitowoc_Cranes,http://dbpedia.org/resource/The_Manitowoc_Company
http://dbpedia.org/resource/Marathon_Media,http://dbpedia.org/resource/Zodiak_Media
http://dbpedia.org/resource/Marshall_Cavendish,http://dbpedia.org/resource/Times_Publishing_Group
http://dbpedia.org/resource/Martin_Band_Instrument_Company,http://dbpedia.org/resource/Conn-Selmer
http://dbpedia.org/resource/Martin_Band_Instrument_Company,http://dbpedia.org/resource/Steinway_Musical_Instruments
http://dbpedia.org/resource/Martin_Band_Instrument_Company,http://dbpedia.org/resource/Leblanc_(musical_instrument_manufacturer)
http://dbpedia.org/resource/Martin_Professional,http://dbpedia.org/resource/Harman_International_Industries
http://dbpedia.org/resource/Martini_&_Rossi,http://dbpedia.org/resource/Bacardi
http://dbpedia.org/resource/Maubeuge_Construction_Automobile,http://dbpedia.org/resource/Renault
http://dbpedia.org/resource/Media_Molecule,http://dbpedia.org/resource/Independent_business
http://dbpedia.org/resource/Media_Molecule,http://dbpedia.org/resource/SCE_Worldwide_Studios
http://dbpedia.org/resource/Mercedes-AMG,http://dbpedia.org/resource/Daimler_AG
http://dbpedia.org/resource/Mercury_(automobile),http://dbpedia.org/resource/Ford_Motor_Company
http://dbpedia.org/resource/Mercury_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Merrill_Lynch,http://dbpedia.org/resource/Bank_of_America
http://dbpedia.org/resource/Messier-Bugatti-Dowty,http://dbpedia.org/resource/Safran
http://dbpedia.org/resource/Method_Studios,http://dbpedia.org/resource/Deluxe_Entertainment_Services_Group
http://dbpedia.org/resource/Mikoyan,http://dbpedia.org/resource/United_Aircraft_Corporation
http://dbpedia.org/resource/Millennial_Media,http://dbpedia.org/resource/AOL
http://dbpedia.org/resource/Minster_Machine_Company,http://dbpedia.org/resource/Nidec-Shimpo_America_Corporation
http://dbpedia.org/resource/Modern_Times_Group,http://dbpedia.org/resource/Investment_AB_Kinnevik
http://dbpedia.org/resource/Monitor_Deloitte,http://dbpedia.org/resource/Deloitte
http://dbpedia.org/resource/More_(store),http://dbpedia.org/resource/Aditya_Birla_Group
http://dbpedia.org/resource/NCR_Self-Service,http://dbpedia.org/resource/NCR_Corporation
http://dbpedia.org/resource/National_Semiconductor,http://dbpedia.org/resource/Texas_Instruments
http://dbpedia.org/resource/Nevada_Bell,http://dbpedia.org/resource/Pacific_Bell
http://dbpedia.org/resource/New_Japan_Pro_Wrestling,http://dbpedia.org/resource/Bushiroad
http://dbpedia.org/resource/New_World_(supermarket),http://dbpedia.org/resource/Foodstuffs
http://dbpedia.org/resource/New_World_Pasta,http://dbpedia.org/resource/Ebro_Foods
http://dbpedia.org/resource/New_Zealand_Media_and_Entertainment,http://arn.com.au
http://dbpedia.org/resource/Newark_element14,http://dbpedia.org/resource/Premier_Farnell
http://dbpedia.org/resource/Nintendo_Software_Planning_&_Development,http://dbpedia.org/resource/Nintendo
http://dbpedia.org/resource/Northern_Foods,http://dbpedia.org/resource/Ranjit_Singh_Boparan
http://dbpedia.org/resource/Northern_Records,http://dbpedia.org/resource/Sony_BMG
http://dbpedia.org/resource/Northwestern_Bell,http://dbpedia.org/resource/US_West
http://dbpedia.org/resource/Northwestern_Bell,http://dbpedia.org/resource/Bell_Telephone_Company
http://dbpedia.org/resource/Northwestern_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Norton_(Security),http://dbpedia.org/resource/Symantec
http://dbpedia.org/resource/Norton_Abrasives,http://dbpedia.org/resource/Saint-Gobain
http://dbpedia.org/resource/Norwegian_Maritime_Authority,http://dbpedia.org/resource/Ministry_of_Trade_and_Industry_(Norway)
http://dbpedia.org/resource/Novell,http://dbpedia.org/resource/Micro_Focus_International
http://dbpedia.org/resource/OSI_Pharmaceuticals,http://dbpedia.org/resource/Astellas_Pharma
http://dbpedia.org/resource/Ohio_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Ohio_Bell,http://dbpedia.org/resource/Ameritech
http://dbpedia.org/resource/Ohio_Bell,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Olympic_Air,http://dbpedia.org/resource/Aegean_Airlines
http://dbpedia.org/resource/Olympic_Airlines,http://dbpedia.org/resource/Government_of_Greece
http://dbpedia.org/resource/Orange_(India),http://dbpedia.org/resource/Orange_Business_Services
http://dbpedia.org/resource/Orange_(UK),http://dbpedia.org/resource/EE_Limited
http://dbpedia.org/resource/Orange_RDC,http://dbpedia.org/resource/Orange_S.A.
http://dbpedia.org/resource/Orenstein_&_Koppel,http://dbpedia.org/resource/New_Holland_Construction
http://dbpedia.org/resource/Origin_Systems,http://dbpedia.org/resource/Electronic_Arts
http://dbpedia.org/resource/Origins_(cosmetics),http://dbpedia.org/resource/Estée_Lauder_Companies
http://dbpedia.org/resource/Orion_Airways,http://dbpedia.org/resource/Horizon_Travel
http://dbpedia.org/resource/Orion_Electronics,http://dbpedia.org/resource/Thakral_Group
http://dbpedia.org/resource/Orion_International,http://dbpedia.org/resource/New_Flyer
http://dbpedia.org/resource/Orion_Pictures,http://dbpedia.org/resource/MGM_Holdings
http://dbpedia.org/resource/Osram_Sylvania,http://dbpedia.org/resource/Osram
http://dbpedia.org/resource/PIPE_Networks,http://dbpedia.org/resource/TPG_Telecom
http://dbpedia.org/resource/Pacific_Bell,http://dbpedia.org/resource/Pacific_Telesis
http://dbpedia.org/resource/Pacific_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Pacific_Bell,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Pacific_Southwest_Airlines,http://dbpedia.org/resource/Pacific_Southwest_Airlines
http://dbpedia.org/resource/Pacific_Southwest_Airlines,http://dbpedia.org/resource/US_Airways
http://dbpedia.org/resource/Palm,_Inc.,http://dbpedia.org/resource/TCL_Corporation
http://dbpedia.org/resource/Panda_(Finnish_company),http://dbpedia.org/resource/Felix_Abba
http://dbpedia.org/resource/Panda_Express,http://dbpedia.org/resource/Panda_Restaurant_Group
http://dbpedia.org/resource/Pantheon_Books,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Paul_(bakery),http://dbpedia.org/resource/Groupe_Holder
http://dbpedia.org/resource/Pearl-Continental_Hotels_&_Resorts,http://dbpedia.org/resource/Hashoo_Group
http://dbpedia.org/resource/Penguin_Group,http://dbpedia.org/resource/Penguin_Random_House
http://dbpedia.org/resource/Phoenix_Motorcars,http://www.alyousuf.com/
http://dbpedia.org/resource/Phoenix_Television,http://dbpedia.org/resource/21st_Century_Fox
http://dbpedia.org/resource/Pilot_Flying_J,http://dbpedia.org/resource/FJ_Management
http://dbpedia.org/resource/Pilot_Flying_J,http://dbpedia.org/resource/Pilot_Corporation
http://dbpedia.org/resource/Plymouth_(automobile),http://dbpedia.org/resource/Daimler_AG
http://dbpedia.org/resource/Plymouth_(automobile),http://dbpedia.org/resource/Chrysler
http://dbpedia.org/resource/Polar_Air_Cargo,http://dbpedia.org/resource/Atlas_Air
http://dbpedia.org/resource/Polar_Music,http://dbpedia.org/resource/PolyGram
http://dbpedia.org/resource/Polar_Music,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/PolyGram,http://dbpedia.org/resource/Philips
http://dbpedia.org/resource/PolyGram,http://dbpedia.org/resource/Seagram
http://dbpedia.org/resource/Precision_Castparts_Corp.,http://dbpedia.org/resource/Berkshire_Hathaway
http://dbpedia.org/resource/Presto_(UK_supermarket),http://dbpedia.org/resource/Safeway_(UK)
http://dbpedia.org/resource/Primo_Smallgoods,http://dbpedia.org/resource/JBS_S.A.
http://dbpedia.org/resource/Priority_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Priority_Records,http://dbpedia.org/resource/EMI
http://dbpedia.org/resource/Prism_Records,http://dbpedia.org/resource/Unidisc_Music
http://dbpedia.org/resource/Progressive_Enterprises,http://dbpedia.org/resource/Woolworths_Limited
http://dbpedia.org/resource/Prudential_Securities,http://dbpedia.org/resource/Prudential_Financial
http://dbpedia.org/resource/Pullman_Hotels_and_Resorts,http://dbpedia.org/resource/AccorHotels
http://dbpedia.org/resource/Quick_(restaurant),http://dbpedia.org/resource/Caisse_des_dépôts_et_consignations
http://dbpedia.org/resource/Qwest_Corporation,http://dbpedia.org/resource/Qwest
http://dbpedia.org/resource/Qwest_Corporation,http://dbpedia.org/resource/US_West
http://dbpedia.org/resource/Qwest_Corporation,http://dbpedia.org/resource/CenturyLink
http://dbpedia.org/resource/Qwest_Corporation,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/RPG_Life_Sciences,http://dbpedia.org/resource/RPG_Group
http://dbpedia.org/resource/Radical_Entertainment,http://dbpedia.org/resource/Sierra_Entertainment
http://dbpedia.org/resource/Radical_Entertainment,http://dbpedia.org/resource/Activision
http://dbpedia.org/resource/Radical_Entertainment,http://dbpedia.org/resource/Independent_business
http://dbpedia.org/resource/Ramoji_Film_City,http://dbpedia.org/resource/Ramoji_Group
http://dbpedia.org/resource/Reaction_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Relativity_Records,http://dbpedia.org/resource/Sony_Music_Entertainment
http://dbpedia.org/resource/Republic_(retailer),http://dbpedia.org/resource/Sports_Direct
http://dbpedia.org/resource/Republic_Airlines,http://dbpedia.org/resource/Republic_Airways_Holdings
http://dbpedia.org/resource/Republic_Pictures,http://dbpedia.org/resource/Paramount_Pictures
http://dbpedia.org/resource/Republic_Records,http://dbpedia.org/resource/Universal_Music_Group
http://dbpedia.org/resource/Riverside_Publishing,http://dbpedia.org/resource/Houghton_Mifflin_Harcourt
http://dbpedia.org/resource/RoadRunner_(division),http://dbpedia.org/resource/Star_Cinema
http://dbpedia.org/resource/Roadrunner_Records,http://dbpedia.org/resource/Warner_Music_Group
http://dbpedia.org/resource/Roc_Books,http://dbpedia.org/resource/New_American_Library
http://dbpedia.org/resource/Rochester_Products_Division,http://dbpedia.org/resource/General_Motors
http://dbpedia.org/resource/Rochester_Products_Division,http://dbpedia.org/resource/Delphi_Automotive
http://dbpedia.org/resource/Rogue_(company),http://dbpedia.org/resource/Focus_Features
http://dbpedia.org/resource/Rogue_(company),http://dbpedia.org/resource/Relativity_Media
http://dbpedia.org/resource/Rogue_(company),http://dbpedia.org/resource/PolyGram_Filmed_Entertainment
http://dbpedia.org/resource/Rogue_(company),http://dbpedia.org/resource/Universal_Studios
http://dbpedia.org/resource/Royal_Worcester,http://dbpedia.org/resource/Portmeirion_Pottery
http://dbpedia.org/resource/Ruby_Records,http://dbpedia.org/resource/Slash_Records
http://dbpedia.org/resource/Ruth's_Chris_Steak_House,http://dbpedia.org/resource/Ruth's_Hospitality_Group
http://dbpedia.org/resource/SAS_Cargo_Group,http://dbpedia.org/resource/SAS_Group
http://dbpedia.org/resource/SAT_Airlines,http://dbpedia.org/resource/Aeroflot
http://dbpedia.org/resource/SBS_Transit,http://dbpedia.org/resource/ComfortDelGro
http://dbpedia.org/resource/SF_Airlines,http://dbpedia.org/resource/SF_Express
http://dbpedia.org/resource/SF_Film_Finland,http://dbpedia.org/resource/AB_Svensk_Filmindustri
http://dbpedia.org/resource/SPi_Global,http://dbpedia.org/resource/CVC_Capital_Partners
http://dbpedia.org/resource/SPi_Global,http://dbpedia.org/resource/Philippine_Long_Distance_Telephone_Company
http://dbpedia.org/resource/SRS_Labs,http://dbpedia.org/resource/DTS_(sound_system)
http://dbpedia.org/resource/SSL_(company),http://dbpedia.org/resource/MacDonald,_Dettwiler_and_Associates
http://dbpedia.org/resource/ST_Kinetics,http://dbpedia.org/resource/ST_Engineering
http://dbpedia.org/resource/Sapiens_International_Corporation,http://dbpedia.org/resource/Formula_Systems
http://dbpedia.org/resource/Shell_Canada,http://dbpedia.org/resource/Royal_Dutch_Shell
http://dbpedia.org/resource/Shell_Oil_Company,http://dbpedia.org/resource/Royal_Dutch_Shell
http://dbpedia.org/resource/Shenyang_Aircraft_Corporation,http://dbpedia.org/resource/Aviation_Industry_Corporation_of_China
http://dbpedia.org/resource/Singapore_Pools,http://dbpedia.org/resource/Tote_Board
http://dbpedia.org/resource/Smith's_Food_and_Drug,http://dbpedia.org/resource/Kroger
http://dbpedia.org/resource/Solaris_Books,http://dbpedia.org/resource/Rebellion_Developments
http://dbpedia.org/resource/Solid_State_Records,http://dbpedia.org/resource/Tooth_&_Nail_Records
http://dbpedia.org/resource/Somerfield,http://dbpedia.org/resource/The_Co-operative_Food
http://dbpedia.org/resource/Sony_Pictures_Imageworks,http://dbpedia.org/resource/Sony_Pictures_Entertainment
http://dbpedia.org/resource/South_African_Airways,http://dbpedia.org/resource/Government_of_South_Africa
http://dbpedia.org/resource/South_Central_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/South_Central_Bell,http://dbpedia.org/resource/BellSouth
http://dbpedia.org/resource/Southern_Bell,http://dbpedia.org/resource/Bell_Telephone_Company
http://dbpedia.org/resource/Southern_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Southern_Cross_Telco,http://dbpedia.org/resource/M2_Group
http://dbpedia.org/resource/Southwestern_Bell,http://dbpedia.org/resource/Bell_Telephone_Company
http://dbpedia.org/resource/Southwestern_Bell,http://dbpedia.org/resource/AT&T_Corporation
http://dbpedia.org/resource/Southwestern_Bell,http://dbpedia.org/resource/AT&T
http://dbpedia.org/resource/Springs_Global,http://dbpedia.org/resource/Coteminas
http://dbpedia.org/resource/Stax_Records,http://dbpedia.org/resource/Concord_Bicycle_Music
http://dbpedia.org/resource/Stride_Rite_Corporation,http://dbpedia.org/resource/Wolverine_World_Wide
http://dbpedia.org/resource/Subaru,http://dbpedia.org/resource/Fuji_Heavy_Industries
http://dbpedia.org/resource/T-Mobile_US,http://dbpedia.org/resource/T-Mobile
http://dbpedia.org/resource/TNT_(clothing),http://dbpedia.org/resource/Honigman
http://dbpedia.org/resource/TNT_Airways,http://dbpedia.org/resource/TNT_Express
http://dbpedia.org/resource/TV5_Network_Inc.,http://dbpedia.org/resource/MediaQuest_Holdings
http://dbpedia.org/resource/Tango_(telecom),http://dbpedia.org/resource/Proximus_Group
http://dbpedia.org/resource/Tele_Atlas,http://dbpedia.org/resource/TomTom
http://dbpedia.org/resource/Tenaris,http://dbpedia.org/resource/Techint
http://dbpedia.org/resource/Tesco_Lotus,http://dbpedia.org/resource/Tesco
http://dbpedia.org/resource/The_Link_(retailer),http://dbpedia.org/resource/Dixons_Retail
http://dbpedia.org/resource/The_UPS_Store,http://dbpedia.org/resource/United_Parcel_Service
http://dbpedia.org/resource/Three_Rivers_Press,http://dbpedia.org/resource/Random_House
http://dbpedia.org/resource/Threshold_Records,http://dbpedia.org/resource/London_Records
http://dbpedia.org/resource/Threshold_Records,http://dbpedia.org/resource/Decca_Records
http://dbpedia.org/resource/Thule_(automobile_accessories),http://dbpedia.org/resource/Nordic_Capital
http://dbpedia.org/resource/Titan_Books,http://dbpedia.org/resource/Titan_Entertainment_Group
http://dbpedia.org/resource/Titan_Chemical_Corp,http://english.hpc.co.kr
http://dbpedia.org/resource/Titan_Company,http://dbpedia.org/resource/Tamil_Nadu_Industrial_Development_Corporation
http://dbpedia.org/resource/Titan_Company,http://dbpedia.org/resource/Tata_Group
http://dbpedia.org/resource/Titan_Tire_Corporation,http://dbpedia.org/resource/Titan_Tire_Corporation
http://dbpedia.org/resource/Top_Cow_Productions,http://dbpedia.org/resource/Image_Comics
http://dbpedia.org/resource/Transamerica_Corporation,http://dbpedia.org/resource/Aegon_N.V.
http://dbpedia.org/resource/Trent_(Westside),http://dbpedia.org/resource/Tata_Group
http://dbpedia.org/resource/Triumph_Films,http://dbpedia.org/resource/Sony_Pictures_Entertainment
http://dbpedia.org/resource/Triumph_Motor_Company,http://dbpedia.org/resource/British_Leyland
http://dbpedia.org/resource/Triumph_Motor_Company,http://dbpedia.org/resource/Leyland_Motors
http://dbpedia.org/resource/Trojan_Records,http://dbpedia.org/resource/Sanctuary_Records_Group
http://dbpedia.org/resource/UOP_LLC,http://dbpedia.org/resource/Honeywell
http://dbpedia.org/resource/Universal_Television,http://dbpedia.org/resource/Comcast
http://dbpedia.org/resource/Utility_Stores_Corporation,http://dbpedia.org/resource/Ministry_of_Industries_&_Production_(Pakistan)
